#作業終了日 2013/11/11
5048	ay	ay	〈間〉おお（呼びかけ）					
5048	twy	twy	・・・の中に					
5048	jngl	jngl	森					
5048	dst	dst	手					
5048	dst	dst	手					
5048	mydwyd	my_dwyd	走る					
5048	krd	krd	（あることを）する					
5048	mygft	my_gft	言う					
5049	dwstaš	dwst_eay	友人	aw	あれ、それ	
5049	ayne	ayn	この	ast	・・・である			
5049	šyra	šyrea	獅子		
5049	ansan	ansan	人間					
5049	be	be	・・・に					
5049	be	be	・・・に					
5049	pa	pa	足					
5049	xlaşe	xlaşe	要約					
5049	dr āwrde	drāwrd	取り出す					
5049	rft	rft	行く					
5049	gft	gft	言う					
5049	gft	gft	言う					
5049	mn	mn	私					
5049	ye	yk	1					
5050	byayyd	byāynd	来る					
5050	ansan	ansan	人間					
5050	ayn	ayn	この					
5050	be	be	・・・に					
5050	pa	pa	足					
5050	dr byarym	drāwrdn	取り出す					
5050	dst	dst	手					
5050	dst	dst	手					
5050	em	em	・・もまた					
5051	šyra	šyrea	獅子		
5051	jm'	jm'	集合					
5051	šdn	šdn	・・・になる					
5051	eme	eme	すべて					
5052	awmdn	āmdn	来る					
5052	ansan	ansan	人間					
5052	be	be	・・・に					
5052	jm'	jm'	集合					
5052	šdn	šdn	・・・になる					
5052	ţrf	ţrf	方向					
5052	eme	eme	すべて					
5053	šyra	šyrea	獅子		
5053	awmdn	āmdn	来る					
5053	ansan	ansan	人間					
5053	dyd	dyd	見る					
5053	eme	eme	すべて					
5054	ayna	ayn	この					
5054	balay	balay	上部					
5054	trsyd	trsyd	恐れる					
5054	dst	dst	手					
5054	rft	rft	行く					
5054	krd	krd	（あることを）する					
5054	ye	yk	1					
5055	artfa'š	artfa'š	高さ			
5055	bzrgy	bzrgy	大きい					
5055	bwd	bwd	・・・である					
5055	bwd	bwd	・・・である					
5055	zyad	zyad	たいへん					
5056	bala	bala	上部					
5056	rft	rft	行く					
5057	ansan	ansan	人間					
5057	ayn	ayn	この					
5057	be	be	・・・に					
5057	nmytwne	nmy_twand	・・・できる					
5057	xwb	xwb	良い					
5057	dyd	dyd	見る					
5057	šyr	šyr	獅子					
5058	gftš	gft	言う		
5058	pšt	pšt	・・・背					
5058	rw	rw	・・・の上に					
5058	swar	swar	馬に乗って					
5058	bšyn	bšwnd	・・・になる					
5058	šma	šma	あなた					
5058	em	em	・・もまた					
5059	ansan	ansan	人間					
5059	payyn	payyn	下に					
5059	ta	ta	・・・まで					
5059	bkšym	bkšym	引く					
5060	ayn	ayn	この					
5060	bdn	bdn	体					
5060	bwd	bwd	・・・である					
5060	bwd	bwd	・・・である					
5060	bwd	bwd	・・・である					
5060	pšt	pšt	・・・背					
5060	dwla	dwla	二重の					
5060	brym	brym	行く					
5060	rw	rw	・・・の上に					
5060	rw	rw	・・・の上に					
5060	zxmy	zxmy	傷ついた					
5060	zyr	zyr	・・・の下に					
5060	swxte	swxte	燃える					
5060	šd	šd	・・・になる					
5060	šyry	šyry	獅子					
5060	gft	gft	言う					
5060	mçl	mçl	類似					
5060	mjrwħ	mjrwħ	負傷した					
5060	mn	mn	私					
5060	mn	mn	私					
5061	ansan	ansan	人間					
5061	ayn	ayn	この					
5061	payyn	payyn	下に					
5061	bkšym	bkšym	引く					
5062	bdrymš	bdrym	引裂く			
5063	šyra	šyrea	獅子		
5063	ansan	ansan	人間					
5063	ansan	ansan	人間					
5063	ayn	ayn	この					
5063	ayn	ayn	この					
5063	ayn	ayn	この					
5063	ayn	ayn	この					
5063	brd	brd	持って行く					
5063	bŕye	bŕye	残り					
5063	be	be	・・・に					
5063	be	be	・・・に					
5063	bwd	bwd	・・・である					
5063	ta	ta	・・・まで					
5063	ħyle ay	ħyle_ay	策略					
5063	rsydn	rsydn	着く					
5063	rw	rw	・・・の上に					
5063	zyr	zyr	・・・の下に					
5063	swar	swar	馬に乗って					
5063	swxte	swxte	燃えた					
5063	šdn	šdn	・・・になる					
5063	šyry	šyry	獅子					
5063	em	em	・・もまた					
5064	alan	alan	ちょうど今					
5064	če	če	なに					
5064	gft	gft	言う					
5065	srš	srš	頭			
5065	ābjwš	ābjwš	煮え湯					
5065	ābjwš	ābjwš	煮え湯					
5065	ābjwš	ābjwš	煮え湯					
5065	awmde	āmde	来る					
5065	byar	byāynd	持ってくる					
5065	bla´y	bla	…なしに					
5065	be	be	・・・に					
5065	bwd	bwd	・・・である					
5065	ta	ta	・・・まで					
5065	če	če	なに					
5065	zyr	zyr	・・・の下に					
5065	šnyde	šnyde	聞く					
5065	šyr	šyr	獅子					
5065	šyra	šyr	獅子					
5065	krd	krd	（あることを）する					
5065	gft	gft	言う					
5065	gft	gft	言う					
5065	ye	yk	1					
5065	ye	yk	1					
5066	awna	ānea	彼ら					
5066	payyn	payyn	下に					
5066	ryxtn	ryxtn	注ぐ					
5066	emynjwr	emynjwr	このように					
5067	ansan	ansan	人間					
5067	ansan	ansan	人間					
5067	be	be	・・・に					
5067	pa	pa	足					
5067	ħyle gr	ħyle gr	ずるい					
5067	dst	dst	手					
5067	dst	dst	手					
5067	gđaštn	gđaštn	置く					
5067	gft	gft	言う					
5067	eme	eme	すべて					
5067	way	way	悲しいかな！					
6001	ansan	ansan	人間					
6001	šyr	šyr	獅子					
6001	ŕşe	ŕşe	物語					
6002	ādm	ādm	アダム					
6002	baem	baem	ともに					
6002	bwd	bwd	・・・である					
6002	twy	tw	・・・の中に					
6002	jngly	jngly	森					
6002	šyr	šyr	獅子					
6002	mdt ea	mdt_ea	期間					
6002	ye	yk	1					
6002	ye	yk	1					
6003	myad	my_āynd	来る					
6003	ayn	ayn	この					
6003	barwn	baran	雨					
6003	myše	my_šwd	・・・になる					
6003	šyre	šyr	獅子					
6003	'ẓymy	'ẓymy	大きな					
6003	yalay	yal	たてがみ					
6003	ye	yk	1					
6003	ye	yk	1					
6004	ayn	ayn	この					
6004	sr	sr	頭					
6004	myše	my_šwd	・・・になる					
6005	beš	be	・・・に	aw	あれ、それ			
6005	yalat	yal	たてがみ	tw	お前			
6005	aşla˝	aşla	元来					
6005	ansan	ansan	人間					
6005	ayn	ayn	この					
6005	bwde	bwde	・・・である					
6005	tw	tw	お前					
6005	čŕdr	čŕdr	いかほど					
6005	dwst	dwst	友人					
6005	dwst	dwst	友人					
6005	dyge	dygr	（否定詞とともに）もはや…でない					
6005	mykny	my_kny	（あることを）する					
6005	grfte	grfte	手に取る					
6005	nmygrdm	nmy_grdm	回る					
6005	mryź	mryź	病気の					
6005	mn	mn	私					
6005	wŕt	wŕt	時間					
6006	myare	my_āwrd	持ってくる					
6006	ayn	ayn	この					
6006	b'da˝	b'da	後に					
6006	tw	tw	・・・の中に					
6006	sr	sr	頭					
6006	šyre	šyr	獅子					
6006	kn	kn	（あることを）する					
6006	mn	mn	私					
6006	wŕt	wŕt	時間					
6006	ye	yk	1					
6007	myxwrmt	my_xwrm	食べる		
6007	aysty	aysty	立つ					
6007	aysty	aysty	立つ					
6008	mny	mn	私	esty	・・・である			
6008	ayn	ayn	この					
6008	tw	tw	お前					
6008	rfyŕ	rfyŕ	仲間					
6008	šwxy	šwxy	冗談					
6008	krdm	krdm	（あることを）する					
6008	ne	ne	（否定の答え）いいえ					
6009	bayd	bayd	・・・ねばならない					
6009	ne	ne	（否定の答え）いいえ					
6011	myxwrmt	my_xwrm	食べる		
6011	aysty	aysty	立つ					
6011	brw	brw	行く					
6011	kn	kn	（あることを）する					
6012	myad	my_āyd	来る					
6012	awnwŕt	ānwŕt	その時					
6012	ayn	ayn	この					
6012	b'da˝	b'da	後に					
6012	jngl	jngl	森					
6012	rw	ra	・・・を					
6012	myre	my_rwd	行く					
6012	sal ea	sal_ea	年					
6012	šyre	šyr	獅子					
6012	mykne	my_knd	（あることを）する					
6012	mygđre	my_gđrd	（時が）過ぎる					
6012	mdt ea	mdt_ea	期間					
6012	wŕt	wŕt	時間					
6012	ye	yk	1					
6013	balay	balay	上部					
6013	myre	my_rwd	行く					
6014	kart	kart	仕事			
6014	payyn	payyn	下に					
6014	mytrse	my_trsd	恐れる					
6014	šyre	šyr	獅子					
6014	šyre	šyr	獅子					
6015	açry	açry	跡					
6015	myad	my_āyd	来る					
6015	ansan	ansan	人間					
6015	be	be	・・・に					
6015	payyn	payyn	下に					
6015	sr	sr	頭					
6015	šyre	šyr	獅子					
6015	kn	kn	（あることを）する					
6015	mn	mn	私					
6015	wŕt	wŕt	時間					
6016	srš	srš	頭			
6016	açry	açry	跡					
6016	açry	açry	跡					
6016	be	be	・・・に					
6016	tw	tw	・・・の中に					
6016	tw	tw	お前					
6016	zdm	zdm	打つ					
6016	sr	sr	頭					
6016	šyre	šyr	獅子					
6016	mykne	my_knd	（あることを）する					
6016	mn	mn	私					
6016	ne	ne	（否定の答え）いいえ					
6016	ne	ne	（否定の答え）いいえ					
6017	açry	açry	跡					
6017	tw	tw	・・・の中に					
6017	sr	sr	頭					
6017	mn	mn	私					
6018	be	be	・・・に					
6018	tw	tw	・・・の中に					
6018	tw	tw	お前					
6018	zxm	zxm	傷					
6018	zdy	zdy	打つ					
6018	mn	mn	私					
6018	wly	wly	しかし					
7001	bwd	bwd	・・・である					
7001	zyr	zyr	・・・の下に					
7002	xale xrse	xale xrse	迷惑な					
7002	dwsty	dwsty	友情					
7002	še	šd	・・・になる					
7002	ŕşe	ŕşe	物語					
7003	tw	tw	・・・の中に					
7003	jngl	jngl	森					
7003	rw	ra	・・・を					
7003	mykne	my_knd	（あることを）する					
7003	ye	yk	1					
7003	ye	yk	1					
7003	ye	yk	1					
7004	bzrgš	bzrgš	大きい			
7004	mywmde	my_āmde	来る					
7004	ayn	ayn	この					
7004	baem	baem	ともに					
7004	bče	bče	子供					
7004	pše	pše	蚊					
7004	tw	tw	・・・の中に					
7004	jngl	jngl	森					
7004	xrse	xrs	熊					
7004	dyge	dygr	さらに					
7004	myrn	my_rwnd	行く					
7004	rw	rw	・・・の上に					
7004	şwrt	şwrt	顔					
7004	mykne	my_knd	（あることを）する					
7004	mynšste	my_nšst	座る					
7004	ye	yk	1					
7004	ye	yk	1					
7005	čyzš	čyzš	もの					
7005	dwrš	dwrš	遠い		
7005	bznš	bzn	打つ	
7005	awmd	āmdn	来る					
7005	awmd	āmdn	来る					
7005	ħywwn	ħywan	動物					
7005	xrse	xrs	熊					
7005	šd	šd	・・・になる					
7005	kne	bkne	（あることを）する					
7005	kne	bkne	（あることを）する					
7005	ky	ky	که（だれ）の口語形					
7005	gfte	gfte	言う					
7005	mçla˝	mçla	例えば					
7005	mzaħm	mzaħm	面倒な					
7005	mn	mn	私					
7005	wħšy	wħšy	野獣					
7006	myad	my_āyd	来る					
7006	ayn	ayn	この					
7006	ayn	ayn	この					
7006	baz	baz	再び					
7006	b'da˝	b'da	後に					
7006	pše	pše	蚊					
7006	pše	pše	蚊					
7006	xrse	xrs	熊					
7006	rw	rw	・・・の上に					
7006	myšyne	my_šwd	・・・になる					
7006	şwrt	şwrt	顔					
7006	kary	kary	仕事					
7006	mykne	my_knd	（あることを）する					
7006	myšyne	my_nšynd	座る					
7006	ye	yk	1					
7007	myad	my_āyd	来る					
7007	baz	baz	再び					
7007	pše	pše	蚊					
7007	kary	kary	仕事					
7007	mykne	my_knd	（あることを）する					
7007	myšyne	my_nšynd	座る					
7007	ey	ey	おや！					
7008	wrmydare	my_brdard	持ち上げる					
7008	āxr	āxr	終り					
7008	myandaze	my_andazd	投げる					
7008	pše	pše	蚊					
7008	rw	ra	・・・を					
7008	rw	rw	・・・の上に					
7008	mykše	my_kšd	殺す					
7008	ye	yk	1					
8001	bwd	bwd	・・・である					
8001	bwdn	bwdn	・・・である					
8001	dwst	dwst	友人					
8001	šde	šde	・・・になる					
8001	ye	yk	1					
8002	tyke	tke	一片					
8002	dey	de	村					
8002	dyd	dyd	見る					
8002	rwz	rwz	日					
8002	knar	knar	側〔わき〕					
8002	gđaštn	gđaštn	置く					
8002	mygđšt	my_gđšt	（時が）過ぎる					
8002	gwšt	gwšt	肉					
8002	ye	yk	1					
8002	ye	yk	1					
8002	ye	yk	1					
8003	tle aye	tle	わな	ast	・・・である			
8003	ayn	ayn	この					
8003	femyd	femyd	理解する					
8003	ye	yk	1					
8004	aynw	ayn	この	ra	・・・を			
8004	gwštw	gwšt	肉	ra	・・・を			
8004	bndazn	bandaznd	投げる					
8004	bndazn	bandaznd	投げる					
8004	ayn	ayn	この					
8004	be	be	・・・に					
8004	be	be	・・・に					
8004	dam	dam	罠					
8004	gđaštn	gđaštn	置く					
8005	gwštw	gwšt	肉	ra	・・・を			
8005	awmd	āmd	来る					
8005	be	be	・・・に					
8005	nmytwnm	nmy_twanm	・・・できる					
8005	čwn	čwn	・・・なので					
8005	bxwrm	bxwrm	食べる					
8005	dr	dr	…の中に					
8005	grge	grg	狼					
8005	gf	gft	言う					
8005	mn	mn	私					
8006	bya	byā	来る					
8006	bxwr	bxwr	食べる					
8006	brym	brwym	行く					
8006	šma	šma	あなた					
8007	grsnš	grsne	空腹の	aw	あれ、それ			
8007	bwd	bwd	・・・である					
8007	xyly	xyly	非常に					
8008	baše	bašd	・・・である					
8008	gf	gft	言う					
8009	gwšte	gwšt	肉	ast	・・・である			
8009	awmd	āmd	来る					
8009	awn ea	ānea	彼ら					
8009	čyze	čyz	もの					
8009	dad	dad	与える					
8009	dwr	dwr	遠い					
8009	grge	grg	狼					
8009	nšwn	nšan	しるし					
8010	wrdare	brdard	持ち上げる					
8010	aftad	aftad	落ちる					
8010	brgšt	brgšt	戻る					
8010	brgšt	brgšt	戻る					
8010	pryd	pryd	跳ぶ					
8010	ta	ta	・・・まで					
8010	tw	tw	・・・の中に					
8010	čyze	čyz	もの					
8010	grge	grg	狼					
8010	grge	grg	狼					
8010	gwšt	gwšt	肉					
8011	gwštw	gwšt	肉	ra	・・・を			
8011	wrdašt	brdašt	持ち上げる					
8011	awmd	āmd	来る					
8011	baţl	baţl	無効の					
8011	b'd	b'd	後に					
8011	pryd	pryd	跳ぶ					
8011	xwrd	xwrd	食べる					
8011	dydm	dydm	見る					
8011	dyge	dygr	さらに					
8011	rwbaee	rwbae	狐					
8011	šd	šd	・・・になる					
8011	gf	gft	言う					
8011	gwšt	gwšt	肉					
8011	mn	mn	私					
8011	wr	wr	方向					
8012	b'd	b'd	後に					
8012	ky	ky	いつ					
8012	grge	grg	狼					
8012	gf	gft	言う					
8012	mn	mn	私					
8013	byad	byāyd	来る					
8013	şaħb	şaħb	所有者					
8013	gf	gft	言う					
8013	mwŕ'	mwŕ'	時					
8014	aynw	ayn	この	ra	・・・を			
8014	myad	my_āyd	来る					
8014	şaħb	şaħb	所有者					
8014	mykše	my_kšd	殺す					
9001	ayn	ayn	この					
9001	bwd	bwdn	・・・である					
9001	jngly	jngl	森					
9001	ħsab	ħsab	考慮					
9001	dr	dr	…の中に					
9001	šyry	šyry	獅子					
9001	eme	eme	すべて					
9001	ye	yk	1					
9001	ye	yk	1					
9002	jngle	jngl	森	ast	・・・である			
9002	jngle	jngl	森	ast	・・・である			
9002	ayn	ayn	この					
9002	padšae	padšae	王					
9002	slţan	slţan	王					
9002	mygftn	my_gftnd	言う					
9003	ayn	ayn	この					
9003	bče	bče	子供					
9003	ta	ta	・・・個					
9003	dašt	dašt	持つ					
9004	awmd	āmd	来る					
9004	ayn	ayn	この					
9004	ayn	ayn	この					
9004	bče eay	bče_eay	子供					
9004	bwd	bwd	・・・である					
9004	bwd	bwd	・・・である					
9004	xwrd	xwrd	食べる					
9004	rfte	rfte	行く					
9004	rfte	rfte	行く					
9004	škar	škar	狩猟					
9004	šyr	šyr	獅子					
9004	ye	yk	1					
9004	ye	yk	1					
9005	awmd	āmd	来る					
9005	xyly	xyly	非常に					
9005	šd	šd	・・・になる					
9005	šyr	šyr	獅子					
9005	naraħt	naraħt	心地よくない					
9006	bče	bče	子供					
9006	xwrde	xwrde	食べる					
9006	dadwbydad	dadwbydad	騒ぎ					
9006	krd	krd	（あることを）する					
9006	ky	ky	که（だれ）の口語形					
9007	bče	bče	子供					
9007	jrát	jrát	勇気					
9007	krde	krde	（あることを）する					
9007	ky	ky	که（だれ）の口語形					
9008	ayna	ayn	この	ea	名詞複数形語尾			
9008	xlaşe	xlaşe	要約					
9008	dyge	dygr	さらに					
9008	myknm	my_knm	（あることを）する					
9008	gf	gft	言う					
9008	mwaẓbt	mwaẓbt	注意					
9009	dygšw	dygrš	さらに	ra	・・・を	
9009	awmd	āmd	来る					
9009	baz	baz	再び					
9009	bče eay	bče_eay	子供					
9009	xwrd	xwrd	食べる					
9009	dwbare	dwbare	再び					
9009	rft	rft	行く					
9009	rwbaee	rwbae	狐					
9009	škar	škar	狩猟					
9009	em	em	・・もまた					
9010	āxrye	āxr	終り	ast	・・・である			
9010	awmd	āmd	来る					
9010	ayn	ayn	この					
9010	baz	baz	再び					
9010	bayd	bayd	・・・ねばならない					
9010	b'd	b'd	後に					
9010	xyly	xyly	非常に					
9010	dadwbydad	dadwbydad	騒ぎ					
9010	dyge	dygr	さらに					
9010	bknm	bknm	（あることを）する					
9010	krd	krd	（あることを）する					
9010	gf	gft	言う					
9010	mwaẓbt	mwaẓbt	注意					
9011	bčšm	bče_aš	子供	em	・・もまた	
9011	b'dšm	b'dš	後に	em	・・もまた	
9011	awmd	āmd	来る					
9011	ħyle gr	ħyle gr	ずるい					
9011	xwrd	xwrd	食べる					
9011	rwz	rwz	日					
9011	wly	wly	しかし					
9012	pdrš	pdr	父	aw	あれ、それ			
9012	byad	byāyd	来る					
9012	ayn	ayn	この					
9012	jlwy	jlwy	前方に					
9012	xyly	xyly	非常に					
9012	drmyarm	drāwrdn	取り出す					
9012	šd	šd	・・・になる					
9012	ky	ky	که（だれ）の口語形					
9012	gf	gftn	言う					
9012	mn	mn	私					
9012	naraħt	naraħt	心地よくない					
9013	kle aš	kle	頭	aw	あれ、それ			
9013	myknm	my_knm	（あることを）する					
9014	ayna	ayn_ea	この			
9014	astany	āstany	敷居					
9014	bya	byā	来る					
9014	ayn	ayn	この					
9014	ayn	ayn	この					
9014	bče eay	bče_eay	子供					
9014	bray	bray	・・・のために					
9014	be	be	・・・に					
9014	be	be	・・・に					
9014	ħrş	ħrş	貪欲					
9014	bxwabwne	bxwaband	寝かしつける					
9014	xwrde	xwrd	食べる					
9014	rw	ra	・・・を					
9014	brw	brw	行く					
9014	rft	rft	行く					
9014	šyre	šyr	獅子					
9014	šyre	šyr	獅子					
9014	ky	ky	که（だれ）の口語形					
9014	gf	gft	言う					
9014	mn	mn	私					
9014	ye	yk	1					
9014	ye	yk	1					
9015	bya	byā	来る					
9015	brw	brw	行く					
9015	brw	brw	行く					
9015	šma	šma	あなた					
9016	ble	ble	（肯定の返事）はい					
9016	gf	gft	言う					
9017	awmd	āmd	来る					
9017	bayd	bayd	・・・ねばならない					
9017	be	be	・・・に					
9017	pyš	pyš	前へ					
9017	bry	brwy	行く					
9017	šrţ	šrţ	条件					
9017	šyre	šyr	獅子					
9017	fŕţ	fŕţ	単に					
9017	gf	gft	言う					
9017	ye	yk	1					
9018	be	be	・・・に					
9018	če	če	どうして					
9018	šrţy	šrţy	条件					
9018	gf	gft	言う					
9019	šrţš	šrţ	条件	aw	あれ、それ			
